index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,pre_2009,joint,target,5,-0.033737506722634675,0.06944842303602587,0.6271144590708092,-0.16985641587324538,0.10238140242797603,-0.10271140351150303,0.07246549495563843,0.1563708073351199,-0.24474377362455435,0.03932096660154831,0.8411239150525158,0.40027851876805254,2969,0.021840485514048602,12
ftse100,pre_2009,joint,path,5,0.06928851705874507,0.12825354002583872,0.5890270971436775,-0.18208842139189885,0.32066545550938896,-0.01932355829707767,0.11743433000848429,0.86929993631596,-0.24949484511370684,0.21084772851955152,0.6218270435072484,0.534055601796918,2969,0.021840485514048602,12
ftse100,pre_2009,joint,target,6,-0.06961119105528764,0.06634658902742191,0.2940836522798954,-0.19965050554903457,0.06042812343845931,-0.08728849545192555,0.0915963022602981,0.3406054519718993,-0.2668172478821098,0.09224025697825872,0.1882534359318638,0.8506779854091662,2969,0.014786291201383639,12
ftse100,pre_2009,joint,path,6,0.02275825026815508,0.1367823098055635,0.8678555560290415,-0.24533507695074935,0.29085157748705953,-0.09711518819699032,0.15041555021932634,0.5185086831875889,-0.39192966662686995,0.1976992902328893,0.7374530616617629,0.4608468775284359,2969,0.014786291201383639,12
ftse100,pre_2009,joint,target,7,-0.06949136084050536,0.06765344795709873,0.3043420313666597,-0.20209211883641887,0.06310939715540814,-0.09854814958300714,0.11742255958269296,0.4013229836469294,-0.32869636636508537,0.13160006719907105,0.27812606021862774,0.7809155914806226,2969,0.010274072011091206,12
ftse100,pre_2009,joint,path,7,0.009569045656652984,0.1632732017301364,0.9532646807827655,-0.31044642973441433,0.32958452104772035,-0.023181032630232558,0.1333128933507193,0.8619563119246,-0.2844743035976424,0.2381122383371773,0.18934525802013974,0.8498222260424659,2969,0.010274072011091206,12
ftse100,pre_2009,joint,target,8,-0.028458307832846187,0.058556505835686806,0.6269690306286244,-0.14322905927079232,0.08631244360509996,-0.02692644872769693,0.10144950859612813,0.790688055489631,-0.22576748557610804,0.1719145881207142,-0.016498899529669174,0.9868363800173341,2969,0.008723974219069341,12
ftse100,pre_2009,joint,path,8,0.04105237733086798,0.161981381324399,0.7999290982939609,-0.276431130064954,0.35853588472668996,0.06140762623780242,0.10635833479050327,0.5636926187520688,-0.14705470995158398,0.26986996242718886,-0.12930028006091449,0.897120049838239,2969,0.008723974219069341,12
ftse100,pre_2009,joint,target,9,-0.07138648200045765,0.07483259904831295,0.34010946550064813,-0.21805837613515106,0.07528541213423574,-0.08824176251976718,0.12407901282988026,0.47697644484998625,-0.33143662766633253,0.15495310262679815,0.14762435670228297,0.8826392318401873,2969,0.009587643640838972,12
ftse100,pre_2009,joint,path,9,0.10407695608689141,0.1800013684948962,0.5631284806482229,-0.24872572616310515,0.45687963833688794,0.12654838894742676,0.12689694812151273,0.3186416186678859,-0.12216962937073819,0.3752664072655917,-0.13347397124573962,0.8938185480042276,2969,0.009587643640838972,12
ftse100,pre_2009,joint,target,10,-0.03659966200709217,0.08026518830402508,0.6484013011885374,-0.19391943108298132,0.12072010706879699,-0.06926078015697437,0.1507314585112633,0.6458767001911331,-0.3646944388390504,0.22617287852510168,0.24345276708245076,0.807654670877118,2969,0.009060820764583366,12
ftse100,pre_2009,joint,path,10,0.05373774066476176,0.1923878338669278,0.7799993751071664,-0.3233424137144167,0.43081789504394025,0.11325464961448996,0.15816236442919404,0.4739507607258535,-0.19674358466673036,0.42325288389571025,-0.33842821635803677,0.7350405136802503,2969,0.009060820764583366,12
ftse100,pre_2009,joint,target,11,-0.05370295412486706,0.07526415350955962,0.4755201352457974,-0.2012206950036039,0.09381478675386978,-0.11542941734314034,0.15115334082308518,0.44507123591946274,-0.4116899653563873,0.18083113067010664,0.46964626609987414,0.63860776398446,2969,0.009236804331559378,12
ftse100,pre_2009,joint,path,11,-0.005024934434820849,0.1973897068290825,0.9796905083446382,-0.3919087598198225,0.38185889095018083,0.14503430326556374,0.1669361861419384,0.3849560587849359,-0.1821606215726355,0.472229228103763,-0.8180276600433776,0.41334139336816755,2969,0.009236804331559378,12
ftse100,pre_2009,joint,target,12,-0.05307919431335174,0.07372258831918166,0.47153392578821895,-0.19757546741894777,0.09141707879224431,0.017921151825057557,0.11132420643438931,0.8721078717887998,-0.2002742927863455,0.2361165964364606,-0.6709934522059866,0.5022247007877139,2969,0.0085374299646368,12
ftse100,pre_2009,joint,path,12,-0.06317854340126708,0.1788796237737221,0.7239457985797215,-0.4137826059977624,0.2874255191952282,0.04884449429383651,0.1736811346332695,0.7785333390484235,-0.2915705295873717,0.3892595181750447,-0.5956444096898971,0.5514128023089164,2969,0.0085374299646368,12
ftse100,pre_2009,joint,target,13,-0.02423068831522239,0.0719010492794128,0.7361165362098795,-0.16515674490287147,0.11669536827242667,0.03230158988139573,0.11737700762535672,0.7831662693135284,-0.19775734506430342,0.2623605248270949,-0.5311674112434944,0.5953027737321476,2969,0.009874996921936607,12
ftse100,pre_2009,joint,path,13,0.07561860656155411,0.19963588815195388,0.7048492878999404,-0.3156677342162755,0.4669049473393837,0.07023286886811836,0.18047363426380425,0.6971588184113703,-0.28349545428893796,0.4239611920251747,0.026081271144506705,0.9791925154430068,2969,0.009874996921936607,12
ftse100,pre_2009,joint,target,14,-0.01899833645247122,0.0755922928423803,0.801561790098281,-0.16715923042353661,0.12916255751859415,0.02813844820741942,0.10671385611768786,0.7920255068926351,-0.18102070978324877,0.23729760619808762,-0.4822829548511518,0.6296049541322646,2969,0.011025968158406285,12
ftse100,pre_2009,joint,path,14,0.12951047633296311,0.22001191377794135,0.5560946725470741,-0.30171287467180197,0.5607338273377281,0.04270856688588409,0.16502735681896272,0.795791956749667,-0.28074505247928283,0.366162186251051,0.40720132381948143,0.6838601293855683,2969,0.011025968158406285,12
ftse100,pre_2009,joint,target,15,-0.012170277834966053,0.07690696436138689,0.8742623597611482,-0.16290792798328435,0.13856737231335226,0.028595265775147417,0.09995368146528893,0.7748128910835048,-0.1673139498968189,0.22450448144711374,-0.4469507561794275,0.6549106155429056,2969,0.009398534656636648,12
ftse100,pre_2009,joint,path,15,0.08351586262361443,0.19698401294113002,0.6715856535058724,-0.3025728027410004,0.46960452798822927,0.05797736081972416,0.13529757763424538,0.6682744971267143,-0.2072058913433968,0.3231606129828451,0.13234643526086537,0.8947102803446438,2969,0.009398534656636648,12
ftse100,pre_2009,joint,target,16,0.036073904420643864,0.08006795836771174,0.6523203403728046,-0.12085929398007114,0.19300710282135888,0.0661415810448899,0.10486755192965128,0.5282266211191028,-0.1393988207372266,0.2716819828270064,-0.32229069812553895,0.7472324793276761,2969,0.011270822005066128,12
ftse100,pre_2009,joint,path,16,0.079091565057942,0.2018449960926846,0.6951741616105528,-0.31652462728371983,0.47470775739960386,0.10380404412765845,0.1494507612670271,0.48732469725235406,-0.1891194479557147,0.39672753621103163,-0.12285582052942162,0.9022212706264363,2969,0.011270822005066128,12
ftse100,pre_2009,joint,target,17,0.035385214079538846,0.0903265317226737,0.6952446169986409,-0.1416547880969016,0.2124252162559793,-0.0008154535403267449,0.13932696977831613,0.9953301641721019,-0.27389631430582634,0.27226540722517284,0.30445329000984356,0.7607825738125129,2969,0.012054839681248208,12
ftse100,pre_2009,joint,path,17,-0.0015664644525513363,0.20640716685808225,0.9939447557801123,-0.4061245114943925,0.40299158258928985,0.20538801129326045,0.163339710623358,0.20859850576307504,-0.11475782152852121,0.5255338441150421,-1.0195769173964395,0.3079291568482889,2969,0.012054839681248208,12
ftse100,pre_2009,joint,target,18,0.058172410145493625,0.09263238789426291,0.5300090986328938,-0.12338707012726169,0.23973189041824894,0.01833261898987776,0.12270816222843665,0.8812378860027034,-0.22217537897785808,0.2588406169576136,0.3472654502549641,0.7283919042779619,2969,0.013318423057527728,12
ftse100,pre_2009,joint,path,18,-0.0970943981333443,0.20371310705314336,0.6336304418808473,-0.49637208795750526,0.30218329169081665,0.221914051617322,0.14689216566172994,0.1308578627023271,-0.06599459307966868,0.5098226963143127,-1.5997836327168788,0.10964659098736136,2969,0.013318423057527728,12
ftse100,pre_2009,joint,target,19,0.1084572673436821,0.09141777201769681,0.23546772832101182,-0.07072156581100364,0.28763610049836785,0.039305306154834734,0.11655877630142068,0.7359552288307631,-0.18914989539594979,0.26776050770561927,0.6161766785118906,0.5377779187782636,2969,0.012280531023645236,12
ftse100,pre_2009,joint,path,19,-0.19917895309953718,0.21096252075583108,0.34509617656296954,-0.6126654937809661,0.21430758758189175,0.1777910398233526,0.1454843502237093,0.22168380804065602,-0.10735828661511765,0.46294036626182283,-1.7235234829606696,0.08479390231516326,2969,0.012280531023645236,12
ftse100,pre_2009,joint,target,20,0.11886228013252612,0.10447210788840003,0.25522832941953566,-0.08590305132873793,0.32362761159379017,0.05416517305868162,0.12742237025819148,0.6707756573319807,-0.19558267264737367,0.3039130187647369,0.5182596871048211,0.6042770955217102,2969,0.011667732852389534,12
ftse100,pre_2009,joint,path,20,-0.21623047448104024,0.23912280692812246,0.3658547025792609,-0.6849111760601603,0.25245022709807974,0.10082812859965241,0.1629620566783544,0.5360998419752906,-0.2185775024899222,0.420233759689227,-1.3080508107835331,0.19085607583986164,2969,0.011667732852389534,12
