index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,pre_2009,joint,target,5,-0.03240393226097374,0.06887465616016712,0.6380143597349657,-0.1673982583349013,0.10259039381295382,-0.10155004253782884,0.07445352163279248,0.17258684662439994,-0.2474789449381021,0.044378859862444414,0.8396952151253796,0.40107929750204907,2969,0.014149334090888921,12
ftse_all_share,pre_2009,joint,path,5,0.06557288144251275,0.12654419717635773,0.6043315334356427,-0.1824537450231484,0.3135995079081739,-0.0194648126176432,0.11320786817192141,0.8634857288191975,-0.24135223423460916,0.20242260899932274,0.613580208859683,0.5394927650149215,2969,0.014149334090888921,12
ftse_all_share,pre_2009,joint,target,6,-0.06484672402365864,0.06614929099327416,0.32693377223706144,-0.194499334370476,0.06480588632315872,-0.08586299309686936,0.09312980967781564,0.3565436502773994,-0.268397420065388,0.0966714338716493,0.22476681227678003,0.8221606854448497,2969,0.009101920111752149,12
ftse_all_share,pre_2009,joint,path,6,0.024952994520367835,0.1372419143801836,0.8557258774900329,-0.24404115766479204,0.2939471467055277,-0.09498026672318967,0.14554316821989569,0.5140195238953614,-0.3802448764341852,0.1902843429878059,0.7545368906077997,0.4505269024789963,2969,0.009101920111752149,12
ftse_all_share,pre_2009,joint,target,7,-0.06759408179579161,0.06825532729388847,0.3220215562815828,-0.20137452329181305,0.0661863597002298,-0.09758810437488744,0.11905415229179096,0.4123899483493385,-0.33093424286679773,0.13575803411702284,0.28458778226831,0.7759599726991737,2969,0.006307210765569615,12
ftse_all_share,pre_2009,joint,path,7,0.006471508780263697,0.16136535640298455,0.9680096568777463,-0.309804589769586,0.32274760733011343,-0.02693991371606279,0.13310842871931497,0.8396112651000706,-0.2878324340059201,0.23395260657379452,0.19782928726898508,0.8431786310679639,2969,0.006307210765569615,12
ftse_all_share,pre_2009,joint,target,8,-0.0328382384156722,0.05962858859723006,0.5818304372649745,-0.1497102720662431,0.08403379523489872,-0.03958974729478933,0.1020904581220955,0.6981708045639021,-0.2396870452140965,0.16050755062451783,0.072329803137296,0.9423394473305268,2969,0.004866501808781121,12
ftse_all_share,pre_2009,joint,path,8,0.03702639861524747,0.16063896369145833,0.81770753198126,-0.2778259702200108,0.3518787674505058,0.05521072629520802,0.1096983529983536,0.6147562806896503,-0.15979804558156502,0.27021949817198104,-0.11767015288159526,0.9063290169927395,2969,0.004866501808781121,12
ftse_all_share,pre_2009,joint,target,9,-0.07392024363364695,0.07473062237052583,0.32258682141538464,-0.22039226347987756,0.07255177621258367,-0.09964403353513702,0.12496470775628075,0.42523188173222226,-0.3445748607374473,0.14528679366717323,0.2252525140583088,0.8217828386604893,2969,0.005798901362427,12
ftse_all_share,pre_2009,joint,path,9,0.09685657835116201,0.18018674873407725,0.5908985201787391,-0.2563094491676294,0.4500226058699534,0.11710615523407927,0.12873701876276095,0.36300496486827916,-0.1352184015409322,0.3694307120090907,-0.12129884720638215,0.9034543330734129,2969,0.005798901362427,12
ftse_all_share,pre_2009,joint,target,10,-0.04518600203372834,0.0802541205856762,0.5734100054167757,-0.20248407838165366,0.112112074314197,-0.08742303563637416,0.1503113780183694,0.5608274555438435,-0.3820333365523782,0.20718726527962988,0.31562147788204054,0.7522898334087588,2969,0.00551421226710036,12
ftse_all_share,pre_2009,joint,path,10,0.045750378407287885,0.19271124224668496,0.8123435533073595,-0.3319636563962146,0.4234644132107904,0.1098923690168228,0.15834869142416697,0.4876886360143009,-0.2004710661745444,0.42025580420819003,-0.36567681388864615,0.7146062494420065,2969,0.00551421226710036,12
ftse_all_share,pre_2009,joint,target,11,-0.06407618662622677,0.07560272725859693,0.3966952982087679,-0.21225753205307676,0.08410515880062322,-0.12600517983239673,0.15187553666884848,0.4067305884309568,-0.42368123170333977,0.1716708720385463,0.46756003130618873,0.6400992529958882,2969,0.005757504397223778,12
ftse_all_share,pre_2009,joint,path,11,-0.013898885451430563,0.197696259122944,0.9439515070110143,-0.40138355333240083,0.37358578242953966,0.13942745117482427,0.16952448141509113,0.41081398137967695,-0.19284053239875434,0.4716954347484029,-0.8380107679450434,0.4020246559330902,2969,0.005757504397223778,12
