index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,full,joint,path,20,-0.03655743869864223,0.1315476789484344,0.7810871472670329,-0.29439088943757363,0.22127601204028916,0.14217072083926655,0.12327899474738754,0.2488103819951185,-0.09945610886561304,0.3837975505441461,-1.207250457039603,0.2273357040355759,7249,0.007535626098688186,12
ftse100,full,joint,qe,0,-0.0034045337920885757,0.03707906581536701,0.9268424683954168,-0.07607950279020792,0.06927043520603077,0.04674953555119715,0.036523284670859746,0.2005477245505558,-0.024836102403687943,0.11833517350608225,-1.104083013628818,0.2695571290241249,4300,0.005170861148766304,12
ftse100,full,joint,qe,1,-0.067789679270034,0.04980540670059668,0.1734850066974496,-0.1654082764032035,0.02982891786313549,0.046408705466115974,0.053672107771772254,0.3872194894078017,-0.05878862576655765,0.15160603669878958,-1.9573570957159927,0.05030549904807029,4299,0.006278645423119178,12
ftse100,full,joint,qe,2,-0.034067246489915395,0.060391159237023026,0.5726793894676437,-0.15243391859448052,0.08429942561464973,-0.037478818365967594,0.06715143918097816,0.5767598298161764,-0.16909563916068476,0.09413800242874959,0.050305053058659864,0.959879297111525,4298,0.0042764044535807955,12
ftse100,full,joint,qe,3,0.013130072324391376,0.06726301579108075,0.8452325193109538,-0.11870543862612688,0.14496558327490963,0.06087787697647337,0.09389053886586447,0.5167314246794765,-0.123147579200621,0.24490333315356774,-0.5762360166574497,0.5644556638670675,4297,0.004949412897278016,12
ftse100,full,joint,qe,4,-0.010652666531121346,0.08933193335121536,0.9050787717324723,-0.18574325589950347,0.16443792283726077,0.10949756785898022,0.124292986794848,0.37833764919355795,-0.13411668625892187,0.3531118219768823,-1.0704162439702438,0.2844319907523073,4296,0.006350026121769048,12
ftse100,full,joint,qe,5,-0.03147496271892589,0.09758796450059791,0.7470518621676205,-0.2227473731400978,0.15979744770224602,0.10484597159169816,0.14950995970477451,0.48313819566369876,-0.18819354942965988,0.3978854926130562,-1.0659381097011855,0.2864516201467854,4295,0.006236039555260531,12
ftse100,full,joint,qe,6,-0.02669048680624394,0.09372629660933732,0.7758199543406303,-0.2103940281605451,0.1570130545480572,0.06624883516702265,0.09704052062606622,0.4948011729107932,-0.12395058526006714,0.25644825559411244,-0.8835496842083241,0.3769393507320681,4294,0.004651203253253855,12
ftse100,full,joint,qe,7,0.01856517645482429,0.10616444093505199,0.861180298297666,-0.18951712777787763,0.2266474806875262,0.12689173565767978,0.10221776571129683,0.21446307157923472,-0.07345508513646201,0.32723855645182154,-0.9297072161820926,0.3525226971983536,4293,0.005815566401570216,12
ftse100,full,joint,qe,8,0.04739226324556475,0.11281554725160234,0.6744224272196262,-0.17372620936757582,0.26851073585870533,0.15584735838195787,0.10432020556021092,0.13519323050212392,-0.04862024451605551,0.36031496127997126,-0.9145776194816843,0.3604134123610262,4292,0.006962714133631143,12
ftse100,full,joint,qe,9,-0.00511296211445075,0.13138101390726017,0.9689565191260682,-0.2626197493726807,0.2523938251437792,0.08656967954004077,0.0933208235546278,0.3535857186324006,-0.0963391346270297,0.26947849370711124,-0.7505366180655865,0.4529315782242951,4291,0.005963995914205489,12
ftse100,full,joint,qe,10,0.022413454874725902,0.123836642632697,0.8563737713970134,-0.22030636468536022,0.26513327443481205,0.06950072641741221,0.10870348485426697,0.5225883673511837,-0.14355810389695106,0.28255955673177546,-0.36350401195761484,0.7162284164900273,4290,0.006463533035900193,12
ftse100,full,joint,qe,11,0.015071325047189516,0.1256964029344858,0.9045603078303479,-0.23129362470440265,0.2614362747987817,0.09951669665217118,0.09722968452025456,0.3060612225712296,-0.09105348500752776,0.29008687831187013,-0.6384121872280677,0.5232053996580617,4289,0.006232037689926195,12
ftse100,full,joint,qe,12,0.005989880090203034,0.1338956778003403,0.964318196658384,-0.256445648398464,0.26842540857887004,0.16393171783195246,0.1063513676370611,0.12321553093942876,-0.04451696273668729,0.3723803984005922,-1.1318718111282207,0.25768833136822744,4288,0.007211491474218179,12
ftse100,full,joint,qe,13,-0.04442878140477104,0.14546240509649735,0.7600376341119366,-0.32953509539390585,0.2406775325843638,0.20243719089537265,0.11940341473512539,0.08999854736044702,-0.031593501985473116,0.4364678837762184,-1.709400998742868,0.08737669606359703,4287,0.007336444849841639,12
ftse100,full,joint,qe,14,-0.10954228784379963,0.14806047897117236,0.45939207165963336,-0.3997408266272975,0.1806562509396982,0.17653152877583894,0.11843008744447088,0.13606734192393877,-0.05559144261532398,0.4086545001670019,-1.9255589602172107,0.05415946727394056,4286,0.007811108907611386,12
ftse100,full,joint,qe,15,-0.08717445716271065,0.14971724203332717,0.5603911331635489,-0.3806202515480319,0.2062713372226106,0.2409018569483387,0.13715359429959778,0.079013559487718,-0.02791918787887293,0.5097229017755504,-1.9708196786171408,0.0487445049959421,4285,0.00826807361005888,12
ftse100,full,joint,qe,16,-0.035864428003305554,0.14177051393243273,0.8002873563430838,-0.31373463531087364,0.24200577930426256,0.21802719612660765,0.12679731056298857,0.0855244859295899,-0.03049553257684995,0.46654992483006524,-1.6950397381695559,0.090067882648263,4284,0.008343500675364712,12
ftse100,full,joint,qe,17,0.005348479725477797,0.14183368175051153,0.9699192874074357,-0.2726455365055248,0.2833424959564804,0.12650203055132425,0.11045621306476167,0.2520979162617035,-0.0899921470556086,0.3429962081582571,-0.8326702436818761,0.4050307309076846,4283,0.007396529946090302,12
ftse100,full,joint,qe,18,0.028686340479695448,0.15074000409499866,0.8490713625739954,-0.26676406754650195,0.3241367485058928,0.15588939369194102,0.11838841233526631,0.18791832598316416,-0.07615189448518095,0.387930681869063,-0.8170281698850567,0.41391232986811155,4282,0.006194089176065898,12
ftse100,full,joint,qe,19,0.03779948859045247,0.1458924986069431,0.795564736626206,-0.24814980867915598,0.3237487858600609,0.17154302986436665,0.13941340814079542,0.21852380255992088,-0.10170725009159237,0.44479330982032567,-0.8342246098327599,0.40415442570816784,4281,0.006754015801961666,12
ftse100,full,joint,qe,20,0.013287755623802619,0.1582653619475557,0.9330892604713698,-0.2969123537934065,0.3234878650410118,0.2536535186061435,0.14754591568177863,0.08558711466487479,-0.0355364761301426,0.5428435133424296,-1.3618206302759475,0.17325449921094727,4280,0.008053394534153324,12
ftse100,full,joint,target,0,-0.05715460267820556,0.01997917436276435,0.004226949220065084,-0.09631378442922368,-0.017995420927187436,-0.06201808126661571,0.034137123295473575,0.06925781390493939,-0.1289268429257439,0.004890680392512496,0.13845719460710335,0.8898790974714585,7269,0.010745304337079986,12
