index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_super_thursday,single,path,10,0.008675996887018842,0.10602196928436121,0.9347802558541218,-0.19912706291032914,0.21647905668436682,-0.0958164178623269,0.07639017364256945,0.2097319229882736,-0.24554115820176303,0.05390832247710921,0.7844016791381476,0.4328044534448655,2669,0.001381037189586487,8
ftse_all_share,post_super_thursday,single,path,11,0.010151163645992214,0.10398071836290229,0.922229720778687,-0.19365104434529626,0.2139533716372807,-0.10048088619341844,0.07676178306125576,0.1905356208998874,-0.25093398099347974,0.049972208606642865,0.8382602623371987,0.4018845484990501,2668,0.0012127520402841485,8
ftse_all_share,post_super_thursday,single,path,12,0.04306603632801407,0.13133936949836367,0.7429880965876229,-0.21435912788877873,0.3004912005448069,-0.12327930292206396,0.07006205093032807,0.07848020910999376,-0.26060092274550695,0.014042316901379054,1.108509899451773,0.2676416662180011,2667,0.0016423292153109337,8
ftse_all_share,post_super_thursday,single,path,13,0.009340468868319799,0.1648776662689145,0.9548232839746694,-0.31381975701875264,0.33250069475539223,-0.10710509755496254,0.0807624771378593,0.18478206844816347,-0.2653995527451668,0.0511893576352417,0.6351078739248561,0.5253580620226952,2666,0.0018650938527363659,8
ftse_all_share,post_super_thursday,single,path,14,0.01572137620050718,0.16352960257794863,0.9234111303998864,-0.30479664485227215,0.3362393972532865,-0.14079102040981328,0.0709227994834603,0.04712994165366781,-0.27979970739739546,-0.0017823334222311082,0.8685327155849362,0.3851027705257879,2665,0.00215492839079634,8
ftse_all_share,post_super_thursday,single,path,15,0.019975866968271538,0.21967574644833315,0.9275454946796279,-0.41058859607046144,0.4505403300070045,-0.15129803043590567,0.06775012333684359,0.02553726153531901,-0.2840882721761191,-0.01850778869569225,0.7406841951616311,0.4588849444815466,2664,0.0020816188606854746,8
ftse_all_share,post_super_thursday,single,path,16,0.08835761606437943,0.17642788570584012,0.6165017887808487,-0.2574410399190672,0.43415627204782603,-0.13369177604182075,0.09496336616027481,0.1591829734071344,-0.3198199737159594,0.052436421632317876,1.100629504297138,0.2710579390882566,2663,0.0021553587632620053,8
ftse_all_share,post_super_thursday,single,path,17,0.044447758620909286,0.1420020378291732,0.754274665733644,-0.23387623552427017,0.3227717527660887,-0.14653554929242887,0.08718154158059106,0.0927999540469821,-0.3174113707903874,0.024340272205529617,1.1286961678510083,0.25902602643617434,2662,0.0018873207059392216,8
ftse_all_share,post_super_thursday,single,path,18,0.02602802821334328,0.16281494421419662,0.8729892721493676,-0.2930892624464821,0.3451453188731686,-0.10597089634392522,0.09646674056168263,0.2719763469745029,-0.29504570784482315,0.08310391515697273,0.6929971564967815,0.48831133597681564,2661,0.0013947461109206083,8
ftse_all_share,post_super_thursday,single,path,19,0.061926700402228266,0.18221312782058854,0.7339630074284501,-0.29521103012612526,0.41906443093058177,-0.12207643901479538,0.10404276580200764,0.24066372507277223,-0.3260002599867303,0.08184738195713957,0.8681661675585012,0.3853033725212871,2660,0.0018810173555933174,8
ftse_all_share,post_super_thursday,single,path,20,-0.021978806984982314,0.20828152572631678,0.9159596184304712,-0.4302105974085632,0.38625298343859854,-0.10252572036740229,0.10442070506741359,0.326172566536308,-0.3071903022995329,0.10213886156472834,0.3450306378970074,0.7300713377178079,2659,0.002266440655015245,8
