index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_super_thursday,joint,qe,12,-0.00047448150538752443,0.12303555438345279,0.9969229989571714,-0.241624168096955,0.24067520508617993,0.14579096907831696,0.15109438132003672,0.3345948996429958,-0.150354018308955,0.4419359564655889,-1.0053466589963442,0.31472995508740376,2667,0.004321898856529671,12
ftse_all_share,post_super_thursday,joint,qe,13,-0.0470616232821733,0.1391455096642125,0.735198331239587,-0.31978682222402977,0.22566357565968317,0.19413081088797607,0.18618005523865502,0.2970850997362319,-0.17078209737978778,0.5590437191557399,-1.3786130110965344,0.1680141027802433,2666,0.004900694729905064,12
ftse_all_share,post_super_thursday,joint,qe,14,-0.15151033294067834,0.12886572565048524,0.23970578504487294,-0.4040871552156294,0.1010664893342727,0.17444216804044851,0.188618329870155,0.35504805967462405,-0.1952497585050553,0.5441340945859523,-1.8714137479571378,0.061287754800580165,2665,0.00534764070978333,12
ftse_all_share,post_super_thursday,joint,qe,15,-0.1607447108671866,0.14036139827972052,0.25211794602822435,-0.43585305149543885,0.11436362976106562,0.2541890704806755,0.21636055379150507,0.24005866448802882,-0.16987761495067438,0.6782557559120255,-2.0254192209626303,0.04282433542116476,2664,0.005422426578481687,12
ftse_all_share,post_super_thursday,joint,qe,16,-0.16200487651646772,0.14448374571075429,0.26217416778764024,-0.4451930181095461,0.12118326507661065,0.2050402287467371,0.194299967281956,0.2912987930692261,-0.17578770712589664,0.5858681646193709,-1.96012524808156,0.04998115286087249,2663,0.005192574067801159,12
ftse_all_share,post_super_thursday,joint,qe,17,-0.13754755876317012,0.12727950638356775,0.2798424829418552,-0.38701539127496287,0.11192027374862265,0.12656475593068237,0.15826718542931012,0.4238901703625072,-0.18363892751076547,0.43676843937213017,-1.6176854519614614,0.10573040279992928,2662,0.003988861412628997,12
ftse_all_share,post_super_thursday,joint,qe,18,-0.14248197687892034,0.13435723157454207,0.28893027775605984,-0.4058221507650228,0.12085819700718214,0.15549914985461927,0.16066401692508586,0.33311779284928444,-0.15940232331854903,0.47040062302778757,-1.724587615247655,0.08460181693447542,2661,0.003393798185636232,12
ftse_all_share,post_super_thursday,joint,qe,19,-0.11914617271907821,0.13447964183893485,0.3756287067529813,-0.3827262707233905,0.1444339252852341,0.17533697982506574,0.20442883754173793,0.39106255517052435,-0.2253435417567406,0.576017501406872,-1.488241777422855,0.13668714330469653,2660,0.0038482473304661813,12
ftse_all_share,post_super_thursday,joint,qe,20,-0.1732028239313555,0.14848007614557646,0.2434101303514089,-0.46422377317668534,0.11781812531397434,0.22530077112229183,0.2043662329250879,0.2702720004283985,-0.17525704541088047,0.6258585876554641,-1.909282938959913,0.05622560199421914,2659,0.004809357829743566,12
ftse_all_share,post_super_thursday,joint,target,0,-0.05710459141656299,0.03194978208053377,0.07388524281634178,-0.11972616429440917,0.005516981461283196,-0.05982344500844431,0.03626723904114933,0.09904166364273226,-0.130907233529097,0.011260343512208372,0.06724921992332016,0.9463833019467459,2679,0.006048994879205516,12
ftse_all_share,post_super_thursday,joint,target,1,-0.10899737254981422,0.048624832718874474,0.024987305791452908,-0.2043020446788082,-0.013692700420820256,-0.10183283530150401,0.05925301239531573,0.08568536139728794,-0.21796873959632285,0.014303068993314821,-0.11405318122238163,0.9091956359284596,2678,0.00727035036726531,12
ftse_all_share,post_super_thursday,joint,target,2,-0.09334143152297411,0.04971589404149799,0.06045003674974451,-0.19078458384431018,0.004101720798361949,-0.1383585877488391,0.06950848961214606,0.046532813908139355,-0.2745952273886454,-0.002121948109032823,0.71666959841604,0.4735779888580737,2677,0.004885105661768918,12
ftse_all_share,post_super_thursday,joint,target,3,-0.08784242287731847,0.07286268633533201,0.22797616296008838,-0.2306532880945692,0.054968442339932255,-0.17962617706216732,0.08446166726788477,0.03344349249788643,-0.3451710449072215,-0.014081309217113175,1.1640012179815848,0.24442351817961838,2676,0.003955782739667235,12
ftse_all_share,post_super_thursday,joint,target,4,-0.06803955921994922,0.09307201513472514,0.46475345257273704,-0.2504607088840105,0.11438159044411206,-0.1921476955507549,0.08364301571056104,0.02160534546748571,-0.3560880063434545,-0.02820738475805526,1.5227478879238463,0.1278217921195512,2675,0.005946923520834924,12
ftse_all_share,post_super_thursday,joint,target,5,-0.0655322987102913,0.11391787675471869,0.5651160576443119,-0.28881133714953994,0.1577467397289573,-0.23488046488510841,0.10353780920569375,0.02329584165505401,-0.43781457092826814,-0.03194635884194866,1.576882148348215,0.11482264486675975,2674,0.0058829279130938605,12
ftse_all_share,post_super_thursday,joint,target,6,-0.04207813101424047,0.07266086460403319,0.5625196170487885,-0.1844934256381455,0.10033716360966458,-0.21525007958979278,0.0810913067711703,0.007944576630269467,-0.37418904086128657,-0.05631111831829899,1.9962102892421079,0.04591103795659868,2673,0.0036580235077482426,12
ftse_all_share,post_super_thursday,joint,target,7,-0.05834770634893536,0.0774243120223485,0.4510836662366364,-0.2100993579127384,0.0934039452148677,-0.2136746220784888,0.0862219223607731,0.013204944749396642,-0.38266958990560407,-0.044679654251373546,1.6574213696179199,0.09743431393569835,2672,0.003575058938559361,12
ftse_all_share,post_super_thursday,joint,target,8,-0.07328668881519393,0.07678589933827962,0.3398665346525701,-0.22378705151822198,0.07721367388783412,-0.20126672471242366,0.09254370285137235,0.029642936295668148,-0.3826523823011134,-0.01988106712373386,1.3795697170817245,0.1677191668033693,2671,0.00425536873299337,12
ftse_all_share,post_super_thursday,joint,target,9,-0.0775242151670913,0.08216953251219038,0.34544225598532474,-0.23857649889098442,0.08352806855680182,-0.22652565041826417,0.09881536433856093,0.021881808216295484,-0.4202037645218436,-0.03284753631468473,1.4936835252766003,0.13525835656785468,2670,0.0032025491821550123,12
ftse_all_share,post_super_thursday,joint,target,10,-0.14839540100660337,0.11342818344396284,0.19077962009439853,-0.3707146405567705,0.0739238385435638,-0.28237967605933484,0.09580948126792393,0.003205578002025194,-0.47016625934446576,-0.09459309277420394,1.164757495490174,0.2441171684378275,2669,0.003304070383800095,12
ftse_all_share,post_super_thursday,joint,target,11,-0.1679933982485963,0.1087950502588541,0.12255751638462607,-0.3812316967559503,0.045244900258757714,-0.2961181167279966,0.09629960265436681,0.0021052572542080866,-0.48486533793055553,-0.10737089552543766,1.0710190629056424,0.2841608583200187,2668,0.0034077265245816557,12
ftse_all_share,post_super_thursday,joint,target,12,-0.2095324138115289,0.09560920373628032,0.02841196774701224,-0.3969264531346383,-0.022138374488419488,-0.3302043236820687,0.10409251087439807,0.0015127846504839853,-0.5342256449958889,-0.1261830023682485,1.01372836664017,0.3107123845403804,2667,0.004321898856529671,12
ftse_all_share,post_super_thursday,joint,target,13,-0.21178695682713777,0.10890701015977779,0.05181607815725908,-0.42524469674030224,0.0016707830860266948,-0.3072567559642892,0.11674802113791248,0.008493531383290825,-0.5360828773945976,-0.07843063453398075,0.7264283328243931,0.4675762273485834,2666,0.004900694729905064,12
ftse_all_share,post_super_thursday,joint,target,14,-0.13397155728169757,0.09536041630531736,0.16005192597711626,-0.3208779732401196,0.052934858676724456,-0.30333643864716486,0.10783988193498731,0.004910592973551368,-0.51470260723974,-0.09197027005458974,1.4400342009911988,0.14985772316487297,2665,0.00534764070978333,12
ftse_all_share,post_super_thursday,joint,target,15,-0.12017456643216995,0.11550462247105446,0.298139799721416,-0.3465636264754367,0.10621449361109678,-0.23584814200972543,0.12162074153280988,0.05247578863800807,-0.4742247954140328,0.0025285113945819337,0.8408229130300162,0.4004471488562461,2664,0.005422426578481687,12
ftse_all_share,post_super_thursday,joint,target,16,-0.12155460662390995,0.10562961454619223,0.24982992765063905,-0.3285886511344467,0.0854794378866268,-0.28785170417132067,0.11848927476469515,0.015125998360588037,-0.5200906827101232,-0.05561272563251818,1.2252274817690885,0.22048952272675326,2663,0.005192574067801159,12
ftse_all_share,post_super_thursday,joint,target,17,-0.1686435823390655,0.0901909887937324,0.06150470938647219,-0.34541792037478103,0.008130755696649977,-0.2683393734214219,0.10495266757328756,0.010565037262932165,-0.47404660186506553,-0.06263214497777828,0.7754958133184372,0.4380467384348605,2662,0.003988861412628997,12
