index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse100,post_super_thursday,joint,path,10,0.1078153574692742,0.08257295864686645,0.1916552350944527,-0.05402764147858405,0.2696583564171324,0.1919345497050542,0.10322386861226424,0.06297034050572337,-0.01038423277498371,0.39425333218509206,-0.6180710023388771,0.5365285360738155,2669,0.004531548684916453,12
ftse100,post_super_thursday,joint,path,11,0.12871400122458793,0.08787034991212282,0.14297079383560604,-0.04351188460317279,0.30093988705234864,0.2104930945655061,0.10631625955854324,0.04771737516342183,0.0021132258307613727,0.4188729633002508,-0.6045861835920536,0.5454539891692536,2668,0.004768773540072768,12
ftse100,post_super_thursday,joint,path,12,0.15696349953159738,0.10954585073483508,0.15189881103928723,-0.057746367908679375,0.37167336697187414,0.22446792619419267,0.11184226982801111,0.044749195867793634,0.00525707733129091,0.4436787750570944,-0.44363612772495026,0.6573056813153435,2667,0.006064087158508147,12
ftse100,post_super_thursday,joint,path,13,0.11240005067649199,0.10803975295893482,0.2981734807291848,-0.09935786512302026,0.32415796647600426,0.1965008273110061,0.1311123048388015,0.13394590237151446,-0.060479290173044875,0.4534809447950571,-0.4668412254166219,0.6406134784343047,2666,0.006250014554584626,12
ftse100,post_super_thursday,joint,path,14,0.1426919851756105,0.10588874607786213,0.17779828222259608,-0.06484995713699926,0.35023392748822024,0.2496367946827615,0.11830242924674993,0.03484476544304343,0.017764033359131653,0.48150955600639134,-0.6308586877952191,0.528132926045573,2665,0.0063064696646032425,12
ftse100,post_super_thursday,joint,path,15,0.10373079697267598,0.17922631986795723,0.5627444521629436,-0.24755278996852018,0.45501438391387217,0.18406056984659677,0.1314040199485322,0.1612970659598928,-0.07349130925252637,0.44161244894571994,-0.3698132558034797,0.7115216376783808,2664,0.006158091691860101,12
ftse100,post_super_thursday,joint,path,16,0.21059131010569604,0.12615425213345619,0.09505477323579546,-0.03667102407587808,0.45785364428727016,0.21663774366775457,0.14378704663434555,0.1318986285117615,-0.0651848677355627,0.49846035507107184,-0.030611425475064128,0.9755794302094509,2663,0.0062173075194732474,12
ftse100,post_super_thursday,joint,path,17,0.1809445277209295,0.11997670281249377,0.1315125932751428,-0.05420980979155829,0.4160988652334173,0.2789810138278188,0.1215095410209112,0.021678183617848953,0.040822313426832874,0.5171397142288048,-0.5870507873038494,0.557169597908016,2662,0.00494939756184809,12
ftse100,post_super_thursday,joint,path,18,0.14992770463140423,0.14977055678884052,0.3168029951842706,-0.1436225866747232,0.4434779959375317,0.21761238939883817,0.13051905309068437,0.09545785450382452,-0.038204954658903195,0.47342973345657957,-0.3661810415940057,0.7142299878554241,2661,0.0038528403795793364,12
ftse100,post_super_thursday,joint,path,19,0.17764622285011206,0.14548868820865002,0.22207421918007098,-0.10751160603884197,0.4628040517390661,0.21331230628801437,0.14440334307737485,0.1396226130009238,-0.06971824614364033,0.4963428587196691,-0.17011043320815505,0.8649232885907432,2660,0.004022756727604659,12
ftse100,post_super_thursday,joint,path,20,0.09650965603142742,0.1750620694235676,0.5814361148873135,-0.2466120000387651,0.43963131210161993,0.16834771656564473,0.15428911345571625,0.27522071340738197,-0.13405894580755912,0.4707543789388486,-0.3175961521004943,0.7507912933164621,2659,0.00489686294927516,12
ftse100,post_super_thursday,joint,qe,0,-0.013718182275307664,0.04939378505747904,0.7812189091367532,-0.11053000098796657,0.08309363643735125,0.07085005894410848,0.03839317850073696,0.06498207139771349,-0.004400570917335964,0.14610068880555294,-1.7163649129767535,0.08609527425272337,2679,0.0058676583010499606,12
ftse100,post_super_thursday,joint,qe,1,-0.06418997036999174,0.07358218774548973,0.3830134002796298,-0.20841105835115162,0.08003111761116813,0.05704046946724417,0.06382099967925335,0.3714518848784152,-0.06804868990409241,0.18212962883858075,-1.6747752455575207,0.09397833752866822,2678,0.006844469923314445,12
ftse100,post_super_thursday,joint,qe,2,-0.040736274624942774,0.07768735354732247,0.6000269734953929,-0.1930034875776948,0.11153093832780925,-0.04700927493252133,0.07794985672394862,0.5464616548721818,-0.19979099411146062,0.10577244424641796,0.08988931592150137,0.928375171440105,2677,0.004379894545942231,12
ftse100,post_super_thursday,joint,qe,3,-0.027116976930094308,0.09071994355330047,0.7650097378940941,-0.20492806629456323,0.15069411243437464,0.07660505367252768,0.12450085285000229,0.5383583204319144,-0.16741661791347678,0.32062672525853214,-0.9778220918669897,0.32816232268814205,2676,0.003543848272110184,12
ftse100,post_super_thursday,joint,qe,4,-0.04623228823930294,0.10217130058067515,0.6509104092731512,-0.24648803737742625,0.15402346089882035,0.16914937102001723,0.16980239537601122,0.3191752238161516,-0.16366332391696473,0.5019620659569992,-1.431138203745148,0.152390610019109,2675,0.005507048476609655,12
ftse100,post_super_thursday,joint,qe,5,-0.0996421959152116,0.11358683874275932,0.38035974818083496,-0.32227239985101985,0.12298800802059666,0.14240779833507633,0.20229179971601877,0.4814501016628375,-0.25408412910832046,0.5388997257784731,-1.3844151385128842,0.1662313761650145,2674,0.005526109552855929,12
ftse100,post_super_thursday,joint,qe,6,-0.08993526274116832,0.09471533864598107,0.34235000918982583,-0.2755773264872912,0.09570680100495456,0.08218975937999838,0.12396688733117282,0.5073320364082161,-0.16078533978910037,0.3251648585490971,-1.4142680401127168,0.15728321706995907,2673,0.003255531947930268,12
ftse100,post_super_thursday,joint,qe,7,-0.054200656463064184,0.10670710885184359,0.6114964233697632,-0.2633465898126776,0.15494527688654924,0.1303180956796237,0.13243319251408356,0.3251012777252147,-0.12925096164798006,0.3898871530072275,-1.3693584794056453,0.17088724633521746,2672,0.003764031015487057,12
ftse100,post_super_thursday,joint,qe,8,0.012243629840945918,0.1068334973139736,0.9087583879310854,-0.1971500248944423,0.22163728457633416,0.1687872874449208,0.12966655251559403,0.1930180733444643,-0.08535915548564352,0.4229337303754851,-1.1964020001002456,0.23153972120439392,2671,0.004855506702348689,12
ftse100,post_super_thursday,joint,qe,9,-0.010228097289002749,0.11316453432197672,0.9279832363056473,-0.23203058456007714,0.21157438998207162,0.09075744569803831,0.11239074577518979,0.4193686440845491,-0.12952841602133366,0.31104330741741026,-0.8760934794695161,0.38097921725564554,2670,0.004178388905033303,12
ftse100,post_super_thursday,joint,qe,10,0.007232440374823144,0.11566264831484242,0.9501403936301255,-0.219466350322268,0.2339312310719143,0.06411801100222185,0.1373772235763962,0.640693378659405,-0.2051413472075147,0.33337736921195843,-0.42174849851062624,0.6732086007673204,2669,0.004531548684916453,12
ftse100,post_super_thursday,joint,qe,11,-0.024372210545184854,0.1272557405290862,0.8481170362870647,-0.2737934619821938,0.2250490408918241,0.07624680600804712,0.12394320722818351,0.5384389242220081,-0.16668188015919255,0.3191754921752868,-0.7361009770295507,0.4616692482368355,2668,0.004768773540072768,12
ftse100,post_super_thursday,joint,qe,12,0.01386084910860564,0.11955235757563183,0.9077004336331583,-0.22046177173963274,0.248183469956844,0.12308351136213794,0.1335466635169607,0.35671027448134573,-0.13866794913110506,0.38483497185538096,-0.8149110600077722,0.4151232218605371,2667,0.006064087158508147,12
ftse100,post_super_thursday,joint,qe,13,-0.0323304783856921,0.13361139681605574,0.8088003429759357,-0.2942088161451613,0.22954785937377714,0.16663069962694188,0.16291407078470835,0.306396066639532,-0.15268087911108646,0.4859422783649702,-1.2581095135027456,0.20835215321892475,2666,0.006250014554584626,12
ftse100,post_super_thursday,joint,qe,14,-0.1399698680747418,0.12243253875646257,0.25293864532331367,-0.37993764403740843,0.09999790788792484,0.13515830577312998,0.1608012776263529,0.40061126073593967,-0.1800121983745217,0.45032880992078167,-1.7896847446857447,0.07350460621206811,2665,0.0063064696646032425,12
ftse100,post_super_thursday,joint,qe,15,-0.15343591363643075,0.13608781407445494,0.25954075619457195,-0.4201680292223624,0.11329620194950094,0.21462112740936312,0.19036895872199486,0.25957525640793644,-0.15850203168574678,0.5877442865044731,-1.9684851783793065,0.0490122398319894,2664,0.006158091691860101,12
ftse100,post_super_thursday,joint,qe,16,-0.16223012706013593,0.14544910298854108,0.2646902474851772,-0.4473103689176764,0.12285011479740457,0.16384347320857315,0.17103844940649704,0.3380962550343024,-0.17139188762816102,0.4990788340453073,-1.874535600417481,0.06085663998734363,2663,0.0062173075194732474,12
ftse100,post_super_thursday,joint,qe,17,-0.14395324266873885,0.12896523949596708,0.26432909368619517,-0.3967251120808343,0.1088186267433566,0.08379019727861206,0.14042944200724858,0.5507269548775457,-0.19145150905559513,0.3590319036128192,-1.4525790873747264,0.14634065591369133,2662,0.00494939756184809,12
ftse100,post_super_thursday,joint,qe,18,-0.14116025156935985,0.13455560521956814,0.29413905228529513,-0.4048892377997134,0.12256873466099372,0.11262500183313302,0.14444548998662246,0.43556400091527214,-0.17048815854064703,0.39573816220691305,-1.519485820773251,0.12864025443622282,2661,0.0038528403795793364,12
ftse100,post_super_thursday,joint,qe,19,-0.10838491143887576,0.1352136660791245,0.4227944913005538,-0.37340369695395975,0.15663387407620827,0.1288261845930377,0.18791204468981218,0.4929865736248882,-0.23948142299899414,0.4971337921850696,-1.244648358440782,0.2132610362851458,2660,0.004022756727604659,12
ftse100,post_super_thursday,joint,qe,20,-0.1705861667907245,0.15096175708197304,0.2584779514599469,-0.46647121067139163,0.12529887708994267,0.1784304533569268,0.1892579880449645,0.3457885579709422,-0.19251520321120358,0.5493761099250571,-1.7063614535262575,0.08794080276888185,2659,0.00489686294927516,12
ftse100,post_super_thursday,joint,target,0,-0.0628642005021541,0.031066559274841383,0.04301824932285466,-0.1237546566808432,-0.0019737443234649973,-0.05828077346096173,0.03729126702074209,0.11808714362534699,-0.13137165682161622,0.014810109899692774,-0.10912118825809468,0.9131063694401907,2679,0.0058676583010499606,12
ftse100,post_super_thursday,joint,target,1,-0.10329444469826402,0.048706301259371934,0.033941884733064975,-0.198758795166633,-0.00783009422989503,-0.09658884520636041,0.057818976138711016,0.09481280198097798,-0.209914038438234,0.016736348025513187,-0.10643491621771188,0.915237291269342,2678,0.006844469923314445,12
ftse100,post_super_thursday,joint,target,2,-0.08647950037116747,0.051039146878831224,0.09019387629270861,-0.18651622825367667,0.013557227511341724,-0.12564531656631128,0.06741690189804322,0.06236293566371703,-0.257782444286476,0.006491811153853444,0.6237425685398836,0.5327966621079532,2677,0.004379894545942231,12
ftse100,post_super_thursday,joint,target,3,-0.0816872781658042,0.0689169845425741,0.23589898892289007,-0.21676456786924944,0.05339001153764103,-0.16253235445245948,0.08056691014995272,0.04365809738942585,-0.3204434983463668,-0.004621210558552136,1.0968249373926926,0.272717926769654,2676,0.003543848272110184,12
ftse100,post_super_thursday,joint,target,4,-0.07095628996284732,0.08846658744078652,0.42251315940891576,-0.24435080134678888,0.10243822142109425,-0.17000604114812398,0.08044004753450754,0.03456224614933427,-0.3276685343157587,-0.012343547980489228,1.2812476714452483,0.20010668658691388,2675,0.005507048476609655,12
ftse100,post_super_thursday,joint,target,5,-0.06466645912351895,0.10722648978783016,0.5464535619958178,-0.27483037910766606,0.14549746086062815,-0.20070343792119325,0.0991500267383636,0.042945476419797034,-0.39503749032838587,-0.006369385514000597,1.3402978561220995,0.1801485282159595,2674,0.005526109552855929,12
ftse100,post_super_thursday,joint,target,6,-0.03805719547535971,0.06485955176287336,0.5573627828985455,-0.1651819169305915,0.08906752597987208,-0.19243806055326557,0.07642019192249147,0.011797063828196865,-0.34222163672134887,-0.042654484385182295,1.8986916888938488,0.057605024953250525,2673,0.003255531947930268,12
ftse100,post_super_thursday,joint,target,7,-0.06268349763673006,0.0700292309761471,0.3707310923444922,-0.1999407903499784,0.07457379507651826,-0.1982068114537952,0.08059071032889768,0.013915975263512705,-0.35616460369843467,-0.040249019209155745,1.5456063220562946,0.12219967344688436,2672,0.003764031015487057,12
ftse100,post_super_thursday,joint,target,8,-0.07538314985785441,0.06824744007861583,0.2693518322587336,-0.20914813241194144,0.05838183269623262,-0.18730454739052932,0.0858509040936496,0.029128558503541842,-0.3555723194140825,-0.019036775366976122,1.3030422428476311,0.19256034018744494,2671,0.004855506702348689,12
ftse100,post_super_thursday,joint,target,9,-0.08051877371950396,0.07411665822280065,0.2773113922217214,-0.2257874238361932,0.06474987639718531,-0.20972260079165986,0.09528729101148743,0.027739535729004443,-0.3964856911741752,-0.022959510409144485,1.361353184671731,0.173402103089484,2670,0.004178388905033303,12
ftse100,post_super_thursday,joint,target,10,-0.15238428398305667,0.10521592548134147,0.147533010635059,-0.35860749792648594,0.053838929960372595,-0.27436588335808665,0.09171019527476913,0.0027746350515910367,-0.4541178660966342,-0.09461390061953914,1.1217676464330937,0.2619612457910615,2669,0.004531548684916453,12
ftse100,post_super_thursday,joint,target,11,-0.17983405252898585,0.10280627727101185,0.08024752556772365,-0.38133435598016907,0.021666250922197372,-0.2843632097758922,0.09540154942985561,0.002875922324850023,-0.4713502466584092,-0.09737617289337519,0.8962252499200253,0.3701324726560672,2668,0.004768773540072768,12
ftse100,post_super_thursday,joint,target,12,-0.2178380493666967,0.08849602235299653,0.013833521365773451,-0.3912902531785699,-0.04438584555482353,-0.3171320398789325,0.10083980671359719,0.0016613836332244629,-0.514778061037583,-0.11948601872028203,0.8717915599852495,0.3833220997725304,2667,0.006064087158508147,12
ftse100,post_super_thursday,joint,target,13,-0.22318904690784835,0.10083220872471205,0.026865274427498073,-0.420820176008284,-0.025557917807412733,-0.2974938533957666,0.11352714428015122,0.008781006737415541,-0.520007056184863,-0.07498065060667022,0.5879676703090544,0.5565539932569483,2666,0.006250014554584626,12
ftse100,post_super_thursday,joint,target,14,-0.14365120530313374,0.08616630057921319,0.09548675697429909,-0.3125371544383916,0.025234743832124124,-0.2884626092408635,0.10385008726099351,0.005474802190384038,-0.4920087802724108,-0.08491643820931619,1.2850643806155742,0.19876978735860162,2665,0.0063064696646032425,12
ftse100,post_super_thursday,joint,target,15,-0.12808631218780417,0.1078610730087657,0.23502574927249442,-0.3394940152849849,0.0833213909093766,-0.2214872595934834,0.11586253743150146,0.05592260822672675,-0.44857783295922626,0.005603313772259477,0.7096851275849098,0.47789941686576953,2664,0.006158091691860101,12
ftse100,post_super_thursday,joint,target,16,-0.1263920721856474,0.10012082943085916,0.20680655201305098,-0.3226288978701314,0.06984475349883654,-0.27289550706829263,0.11833410727827169,0.021102580088031512,-0.5048303573337052,-0.04096065680288011,1.079001979452847,0.2805868452378174,2663,0.0062173075194732474,12
ftse100,post_super_thursday,joint,target,17,-0.1712153270792556,0.09338504927521349,0.06673805102493349,-0.35425002365867403,0.011819369500162824,-0.2592529092611529,0.10841980704794513,0.016793627056174053,-0.47175573107512536,-0.046750087447180455,0.6440038204380222,0.5195729566060536,2662,0.00494939756184809,12
ftse100,post_super_thursday,joint,target,18,-0.18386838300005542,0.11112728721879735,0.09801082629214038,-0.4016778659488982,0.033941099948787384,-0.2280990333436527,0.11833220376373872,0.05390292401242392,-0.46003015272058057,0.0038320860332752005,0.2795974499792707,0.7797863637278123,2661,0.0038528403795793364,12
ftse100,post_super_thursday,joint,target,19,-0.11981220880186844,0.12584214029526908,0.34105470312764485,-0.3664628037805958,0.12683838617685894,-0.26427674537913437,0.11234437096905933,0.018653665554247276,-0.48447171247849063,-0.04408177827977808,0.8958034259265274,0.37035775983721986,2660,0.004022756727604659,12
ftse100,post_super_thursday,joint,target,20,-0.13163229746578378,0.16462062051327617,0.42393678092167075,-0.454288713671805,0.19102411874023748,-0.2458157781067269,0.1281829671184911,0.05514975254814634,-0.4970543936589694,0.005422837445515638,0.5620390380780727,0.574089421716543,2659,0.00489686294927516,12
