index,sample,spec,shock,horizon,beta_tightening,se_tightening,pvalue_tightening,ci_lower_tightening,ci_upper_tightening,beta_easing,se_easing,pvalue_easing,ci_lower_easing,ci_upper_easing,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,full,joint,qe,1,-0.058881803559648276,0.050991702653097194,0.24819976711563074,-0.15882554075971878,0.04106193364042222,0.04975003322549782,0.05573680381206274,0.3720775499455795,-0.059494102246145146,0.15899416869714078,-1.8125708526736484,0.06989803674531328,4299,0.0064629641954325745,12
ftse_all_share,full,joint,qe,2,-0.030217737423712858,0.06160038643895169,0.6237485721132516,-0.15095449484405815,0.09051901999663245,-0.03575585206077552,0.0676034337295419,0.5968707586777626,-0.16825858217067766,0.0967468780491266,0.08041759537969707,0.9359051331364748,4298,0.004449649860294946,12
ftse_all_share,full,joint,qe,3,0.010083798856856023,0.06961717447886558,0.8848321266878657,-0.1263658631217205,0.14653346083543256,0.058071418484112125,0.09735367294899379,0.5508415792362873,-0.1327417804959157,0.24888461746413995,-0.5587541565936535,0.5763295132748567,4297,0.004709516307819239,12
ftse_all_share,full,joint,qe,4,-0.015088796337281149,0.09094627211621317,0.8682286401663447,-0.193343489685059,0.16316589701049666,0.10657056033558779,0.12863640397275722,0.4074080801937211,-0.14555679145101638,0.35869791212219193,-1.054644191934857,0.2915880845079558,4296,0.005978315160612868,12
ftse_all_share,full,joint,qe,5,-0.03617977822423709,0.09964724744668578,0.7165462066564479,-0.23148838321974122,0.15912882677126702,0.10683511010420116,0.15518708098204398,0.4911833843649408,-0.19733156862060502,0.41100178882900734,-1.0856221903223708,0.2776461781428917,4295,0.005871865463637604,12
ftse_all_share,full,joint,qe,6,-0.028091531453891243,0.09557072908655852,0.7688079788740014,-0.2154101604635459,0.15922709755576345,0.0748387893602236,0.10478425948648745,0.4750924759316182,-0.13053835923329182,0.280215937953739,-0.9423252593306898,0.34602613975539764,4294,0.004121152014383789,12
ftse_all_share,full,joint,qe,7,0.012602144254163053,0.10763499359545509,0.9067948973345958,-0.1983624431929289,0.22356673170125502,0.12569963837636297,0.10891924813696503,0.24847447625742547,-0.0877820879720885,0.3391813647248144,-0.9467099474434371,0.34378660016054174,4293,0.004703347638884581,12
ftse_all_share,full,joint,qe,8,0.04228867097835721,0.11351669915992252,0.7094963452004874,-0.18020405937509093,0.26478140133180533,0.15787761594272245,0.11352883816871645,0.1643349612726417,-0.06463890686796178,0.38039413875340666,-0.9458101169262526,0.34424544451289374,4292,0.005589829354976761,12
ftse_all_share,full,joint,qe,9,-0.003494217298460681,0.1313076190558364,0.9787700588742927,-0.2608571506479,0.25386871605097866,0.09777002449856631,0.10088834195600486,0.33249958844525707,-0.09997112573520323,0.29551117473233585,-0.812570625311598,0.41646427894297067,4291,0.00441181923077294,12
ftse_all_share,full,joint,qe,10,0.02397726201228758,0.12448474564944365,0.8472628073678408,-0.22001283946062195,0.2679673634851971,0.08033055188080139,0.11539013375503435,0.4863256154897566,-0.1458341102790659,0.3064952140406687,-0.4253325539141876,0.6705942654798185,4290,0.004701727255460031,12
ftse_all_share,full,joint,qe,11,0.016065572322880438,0.1256500597192535,0.8982600456304021,-0.2302085447268564,0.26233968937261726,0.10593652468855665,0.10300868594797082,0.3037507896889491,-0.09596049976946615,0.30783354914657945,-0.6701675076201365,0.5027510143839313,4289,0.004421029698290058,12
ftse_all_share,full,joint,qe,12,0.004089498582369448,0.13340695866894,0.9755452274753242,-0.25738814040875296,0.2655671375734919,0.17530053924016462,0.11585269193239907,0.13024586132748983,-0.05177073694733755,0.40237181542766676,-1.20549795590298,0.2280111266632967,4288,0.005412496038550874,12
ftse_all_share,full,joint,qe,13,-0.04158442596753506,0.1446699271741168,0.77377278010893,-0.325137483228804,0.2419686312937339,0.22064646773950572,0.13327710182344488,0.09781364919696606,-0.040576651834446226,0.48186958731345764,-1.7588451123184567,0.07860382002334573,4287,0.005746275250413491,12
ftse_all_share,full,joint,qe,14,-0.10641934006080636,0.14770842516267096,0.471236285285477,-0.3959278533796414,0.18308917325802873,0.2012016975875325,0.13514451543107167,0.13654288213901913,-0.06368155265736794,0.4660849478324329,-1.9880267999855985,0.04680872605691161,4286,0.006458987581775655,12
ftse_all_share,full,joint,qe,15,-0.08044882339969592,0.15045259737628963,0.592848957239142,-0.37533591425722357,0.21443826745783176,0.2653504566015779,0.1534149501595979,0.08369715259050778,-0.03534284571123397,0.5660437589143898,-2.000365460236083,0.04546081521318153,4285,0.00702130980544069,12
ftse_all_share,full,joint,qe,16,-0.02293426153110366,0.14191479104518703,0.8716162441544809,-0.30108725197967023,0.2552187289174629,0.24417123917465994,0.14077758601637771,0.08283883032633331,-0.0317528294174404,0.5200953077667603,-1.7119912083366013,0.08689828865811199,4284,0.007011323248182544,12
ftse_all_share,full,joint,qe,17,0.023527960733552254,0.14181475127748197,0.8682306891713438,-0.25442895177031244,0.3014848732374169,0.1549023312374024,0.12026706235274666,0.19775072471990907,-0.08082111097398104,0.39062577344878585,-0.8813484819610506,0.378129232678706,4283,0.005997159735586122,12
